participation_ratio,variance_activation_derivatives,average_state_entropy,active_information_storage,transfer_entropy,mean_correlation,task,process_count,trial,spectral_radius,scale,base_nmse
7.819729367013143,0.0601955069135982,0.9065657257183306,0.04623804582170049,0.03485980750335696,0.2566391049509388,count_ones_in_window,3,3,1.4571428571428573,0.19306977288832497,0.41186651833062776
9.832456303311794,0.07435073366491375,1.0526503465245427,0.03614860319053976,0.029524802537006765,0.23055610049151057,parity,3,3,1.5714285714285714,0.19306977288832497,1.040115835255529
9.832456303311794,0.07435073366491375,1.0526503465245427,0.03614860319053976,0.029524802537006765,0.23055610049151057,count_ones_in_window,3,3,1.5714285714285714,0.19306977288832497,0.5042758062227882
11.75694395774246,0.08619341098909913,1.1835718389375094,0.03226966794555591,0.02662766330260734,0.2099764842519461,parity,3,3,1.6857142857142857,0.19306977288832497,1.0365828690518426
11.75694395774246,0.08619341098909913,1.1835718389375094,0.03226966794555591,0.02662766330260734,0.2099764842519461,count_ones_in_window,3,3,1.6857142857142857,0.19306977288832497,0.6268405689959553
15.728706516134924,0.09579280706345655,1.2892805221092498,0.02389681190409406,0.021299031596629554,0.18036130555677013,parity,3,3,1.8,0.19306977288832497,1.01641289891921
15.728706516134924,0.09579280706345655,1.2892805221092498,0.02389681190409406,0.021299031596629554,0.18036130555677013,count_ones_in_window,3,3,1.8,0.19306977288832497,0.6891100982862213
3.183248820702324,0.004963074614531072,-0.19081236857317949,0.007918527975008952,0.006611081014018822,0.4664281729039708,parity,3,3,0.2,0.3727593720314938,0.8669964446110737
3.183248820702324,0.004963074614531072,-0.19081236857317949,0.007918527975008952,0.006611081014018822,0.4664281729039708,count_ones_in_window,3,3,0.2,0.3727593720314938,0.0270826781076726
3.529938573816145,0.005325893121497708,-0.14262244262175816,0.011197733459446023,0.007114617234380125,0.43769120686830437,parity,3,3,0.3142857142857143,0.3727593720314938,0.7376950630772705
3.529938573816145,0.005325893121497708,-0.14262244262175816,0.011197733459446023,0.007114617234380125,0.43769120686830437,count_ones_in_window,3,3,0.3142857142857143,0.3727593720314938,0.00797781829525885
4.075172734561015,0.005931731271089148,-0.08674082217454504,0.013487629341707878,0.007298496707096833,0.40416046485642393,parity,3,3,0.4285714285714286,0.3727593720314938,0.7568275953865213
4.075172734561015,0.005931731271089148,-0.08674082217454504,0.013487629341707878,0.007298496707096833,0.40416046485642393,count_ones_in_window,3,3,0.4285714285714286,0.3727593720314938,0.005200537849883526
4.876742178015182,0.006887036366951352,-0.02231661678182476,0.014839843537627193,0.00784266333955836,0.367234311280756,parity,3,3,0.5428571428571429,0.3727593720314938,0.7986880109639813
4.876742178015182,0.006887036366951352,-0.02231661678182476,0.014839843537627193,0.00784266333955836,0.367234311280756,count_ones_in_window,3,3,0.5428571428571429,0.3727593720314938,0.004839587060492831
6.023264524085374,0.008373105904543692,0.05281818515347568,0.015529805442358179,0.009141651579459889,0.32817383740099626,parity,3,3,0.6571428571428573,0.3727593720314938,0.8607713570125626
6.023264524085374,0.008373105904543692,0.05281818515347568,0.015529805442358179,0.009141651579459889,0.32817383740099626,count_ones_in_window,3,3,0.6571428571428573,0.3727593720314938,0.005986363397144205
7.632421750587361,0.010681639208917319,0.14140203871174345,0.015723981200098797,0.01061857909246486,0.28785004673844045,parity,3,3,0.7714285714285716,0.3727593720314938,0.926416624936542
7.632421750587361,0.010681639208917319,0.14140203871174345,0.015723981200098797,0.01061857909246486,0.28785004673844045,count_ones_in_window,3,3,0.7714285714285716,0.3727593720314938,0.009208656119292634
9.81870852735815,0.014265445452916716,0.24507486977919088,0.0153507147973998,0.011776387885038422,0.24761725460058326,parity,3,3,0.8857142857142857,0.3727593720314938,0.9697489900471015
9.81870852735815,0.014265445452916716,0.24507486977919088,0.0153507147973998,0.011776387885038422,0.24761725460058326,count_ones_in_window,3,3,0.8857142857142857,0.3727593720314938,0.0165024908905407
12.602392591082326,0.019796587103117408,0.36538058124885203,0.015323634636075379,0.012190379080113715,0.21112150729180967,parity,3,3,1.0,0.3727593720314938,0.9882837508122618
12.602392591082326,0.019796587103117408,0.36538058124885203,0.015323634636075379,0.012190379080113715,0.21112150729180967,count_ones_in_window,3,3,1.0,0.3727593720314938,0.03185483090023057
15.785733264813377,0.02809714046227312,0.5022163718877105,0.015145064340149242,0.012110940623522116,0.1823604182038813,parity,3,3,1.1142857142857143,0.3727593720314938,1.0001294569581762
15.785733264813377,0.02809714046227312,0.5022163718877105,0.015145064340149242,0.012110940623522116,0.1823604182038813,count_ones_in_window,3,3,1.1142857142857143,0.3727593720314938,0.06301298288439085
18.974285374074622,0.03965688200698084,0.6525505645184548,0.01455161368165248,0.011910505649594352,0.16180318715515948,parity,3,3,1.2285714285714286,0.3727593720314938,1.0065613093286
18.974285374074622,0.03965688200698084,0.6525505645184548,0.01455161368165248,0.011910505649594352,0.16180318715515948,count_ones_in_window,3,3,1.2285714285714286,0.3727593720314938,0.11739876635799133
21.65318857605646,0.05392079734090813,0.8104043974870577,0.01269857745822631,0.01157612005238488,0.14868597842266768,parity,3,3,1.342857142857143,0.3727593720314938,1.0009854485472713
21.65318857605646,0.05392079734090813,0.8104043974870577,0.01269857745822631,0.01157612005238488,0.14868597842266768,count_ones_in_window,3,3,1.342857142857143,0.3727593720314938,0.19049609182856989
22.399424854544524,0.06827230679950345,0.9588036885129086,0.011271684767966614,0.012369021965761541,0.14489170906435925,parity,3,3,1.4571428571428573,0.3727593720314938,1.00738474501036
22.399424854544524,0.06827230679950345,0.9588036885129086,0.011271684767966614,0.012369021965761541,0.14489170906435925,count_ones_in_window,3,3,1.4571428571428573,0.3727593720314938,0.2638948450918761
22.57069477701439,0.08072657440165722,1.0901874033664087,0.01025213924387137,0.012971486097817713,0.14386790976103395,parity,3,3,1.5714285714285714,0.3727593720314938,1.0263226593596304
22.57069477701439,0.08072657440165722,1.0901874033664087,0.01025213924387137,0.012971486097817713,0.14386790976103395,count_ones_in_window,3,3,1.5714285714285714,0.3727593720314938,0.3180969667004541
22.555904334093327,0.09100932231679738,1.209311084079187,0.011164489689272512,0.013459714326097914,0.14368319817534908,parity,3,3,1.6857142857142857,0.3727593720314938,1.018459710080137
22.555904334093327,0.09100932231679738,1.209311084079187,0.011164489689272512,0.013459714326097914,0.14368319817534908,count_ones_in_window,3,3,1.6857142857142857,0.3727593720314938,0.4535452575558594
23.77194562054869,0.09909835922520559,1.311330107866459,0.012367965974471788,0.01370939118459136,0.14012010548546977,parity,3,3,1.8,0.3727593720314938,1.0226289572923757
23.77194562054869,0.09909835922520559,1.311330107866459,0.012367965974471788,0.01370939118459136,0.14012010548546977,count_ones_in_window,3,3,1.8,0.3727593720314938,0.480474800202098
3.1418825052857415,0.027503121407241257,0.43664752646733296,0.006855092442591038,0.00680061887140214,0.46764659849305973,parity,3,3,0.2,0.7196856730011514,0.8333948351837605
3.1418825052857415,0.027503121407241257,0.43664752646733296,0.006855092442591038,0.00680061887140214,0.46764659849305973,count_ones_in_window,3,3,0.2,0.7196856730011514,0.16416761005833838
3.4125603568723424,0.02828478815821712,0.48096630052036615,0.010243589630237606,0.007411658594317634,0.4442333218180541,parity,3,3,0.3142857142857143,0.7196856730011514,0.7771241459701278
3.4125603568723424,0.02828478815821712,0.48096630052036615,0.010243589630237606,0.007411658594317634,0.4442333218180541,count_ones_in_window,3,3,0.3142857142857143,0.7196856730011514,0.09043988473088413
3.8233521942500563,0.029629741634691183,0.5284031651542141,0.012491837918822612,0.007186806969111748,0.4161827847974387,parity,3,3,0.4285714285714286,0.7196856730011514,0.7652003573187287
3.8233521942500563,0.029629741634691183,0.5284031651542141,0.012491837918822612,0.007186806969111748,0.4161827847974387,count_ones_in_window,3,3,0.4285714285714286,0.7196856730011514,0.05344809161614003
4.3994348496068385,0.03166402882676442,0.5799568848771073,0.013956172054240741,0.007394038097181151,0.385432036817443,parity,3,3,0.5428571428571429,0.7196856730011514,0.787528686617534
4.3994348496068385,0.03166402882676442,0.5799568848771073,0.013956172054240741,0.007394038097181151,0.385432036817443,count_ones_in_window,3,3,0.5428571428571429,0.7196856730011514,0.03851020880140345
5.18039791933537,0.034552371682958605,0.6352544716636152,0.014966851967337783,0.008224171041201527,0.3529211965216629,parity,3,3,0.6571428571428573,0.7196856730011514,0.830735727895362
5.18039791933537,0.034552371682958605,0.6352544716636152,0.014966851967337783,0.008224171041201527,0.3529211965216629,count_ones_in_window,3,3,0.6571428571428573,0.7196856730011514,0.035469953113616
6.2224579620735465,0.03845174254726565,0.6957372388582833,0.015374518014258867,0.009253076382075325,0.31965477942471016,parity,3,3,0.7714285714285716,0.7196856730011514,0.8848380114045954
6.2224579620735465,0.03845174254726565,0.6957372388582833,0.015374518014258867,0.009253076382075325,0.31965477942471016,count_ones_in_window,3,3,0.7714285714285716,0.7196856730011514,0.03920501480661614
7.595890535594951,0.043455610535853915,0.7617473529068465,0.015121911692700054,0.01031837673354659,0.28618245271875953,parity,3,3,0.8857142857142857,0.7196856730011514,0.9348566268273903
7.595890535594951,0.043455610535853915,0.7617473529068465,0.015121911692700054,0.01031837673354659,0.28618245271875953,count_ones_in_window,3,3,0.8857142857142857,0.7196856730011514,0.048474692658724526
9.3734745350088,0.04956751897285581,0.8327076583883987,0.014564453572208355,0.011295256475277156,0.253419570250978,parity,3,3,1.0,0.7196856730011514,0.9695709553801043
9.3734745350088,0.04956751897285581,0.8327076583883987,0.014564453572208355,0.011295256475277156,0.253419570250978,count_ones_in_window,3,3,1.0,0.7196856730011514,0.06415242701122116
11.605851178804777,0.05670878479531874,0.9073989530260115,0.014297724572047523,0.011596443165765396,0.22298822326898907,parity,3,3,1.1142857142857143,0.7196856730011514,0.9904297752335607
11.605851178804777,0.05670878479531874,0.9073989530260115,0.014297724572047523,0.011596443165765396,0.22298822326898907,count_ones_in_window,3,3,1.1142857142857143,0.7196856730011514,0.0886388261717004
14.290265571486145,0.06471571459971596,0.9857908738062426,0.014016041866049503,0.0113178097756504,0.19608446337363383,parity,3,3,1.2285714285714286,0.7196856730011514,1.0049122543487443
14.290265571486145,0.06471571459971596,0.9857908738062426,0.014016041866049503,0.0113178097756504,0.19608446337363383,count_ones_in_window,3,3,1.2285714285714286,0.7196856730011514,0.12526334836289646
17.33794177487189,0.07332791481877318,1.067985823860798,0.013467182053982712,0.011075510761785801,0.1733860706145673,parity,3,3,1.342857142857143,0.7196856730011514,1.0167822820623893
17.33794177487189,0.07332791481877318,1.067985823860798,0.013467182053982712,0.011075510761785801,0.1733860706145673,count_ones_in_window,3,3,1.342857142857143,0.7196856730011514,0.1729749885965249
20.558854453970564,0.0820858355577016,1.1524432864878773,0.012658708622737795,0.011081373356455274,0.15511556265471776,parity,3,3,1.4571428571428573,0.7196856730011514,1.020539212050669
20.558854453970564,0.0820858355577016,1.1524432864878773,0.012658708622737795,0.011081373356455274,0.15511556265471776,count_ones_in_window,3,3,1.4571428571428573,0.7196856730011514,0.2256631589345385
23.70312447236318,0.09040779708160443,1.236964937431274,0.011945031979592916,0.010572120817701475,0.1410617936073646,parity,3,3,1.5714285714285714,0.7196856730011514,1.015809638801463
23.70312447236318,0.09040779708160443,1.236964937431274,0.011945031979592916,0.010572120817701475,0.1410617936073646,count_ones_in_window,3,3,1.5714285714285714,0.7196856730011514,0.27251094171297624
26.68681263093468,0.09783969200089045,1.320267172186339,0.010742826272717032,0.009857024830771523,0.12994779361166445,parity,3,3,1.6857142857142857,0.7196856730011514,1.0253594143950513
26.68681263093468,0.09783969200089045,1.320267172186339,0.010742826272717032,0.009857024830771523,0.12994779361166445,count_ones_in_window,3,3,1.6857142857142857,0.7196856730011514,0.30333594716344403
29.09553028756115,0.10406658353086833,1.3996496831334861,0.010932142196644862,0.009730151731500937,0.12220225813463692,parity,3,3,1.8,0.7196856730011514,1.00767692492548
29.09553028756115,0.10406658353086833,1.3996496831334861,0.010932142196644862,0.009730151731500937,0.12220225813463692,count_ones_in_window,3,3,1.8,0.7196856730011514,0.36046486120255966
3.126636218672653,0.0783222466731871,1.0314617287597043,0.0057286693984698765,0.006274763956014683,0.45608771508880314,parity,3,3,0.2,1.3894954943731375,0.9394204572803292
3.126636218672653,0.0783222466731871,1.0314617287597043,0.0057286693984698765,0.006274763956014683,0.45608771508880314,count_ones_in_window,3,3,0.2,1.3894954943731375,0.3326925279324302
3.305586770163311,0.07769508423152342,1.072415779210105,0.00848099659523615,0.007053740062807876,0.4406301837133888,parity,3,3,0.3142857142857143,1.3894954943731375,0.904876290591607
3.305586770163311,0.07769508423152342,1.072415779210105,0.00848099659523615,0.007053740062807876,0.4406301837133888,count_ones_in_window,3,3,0.3142857142857143,1.3894954943731375,0.2851373205126808
3.5701594892595736,0.07743462549018086,1.112126975152368,0.010291980761051202,0.007311594768185411,0.420828413428706,parity,3,3,0.4285714285714286,1.3894954943731375,0.8689373561969533
3.5701594892595736,0.07743462549018086,1.112126975152368,0.010291980761051202,0.007311594768185411,0.420828413428706,count_ones_in_window,3,3,0.4285714285714286,1.3894954943731375,0.24233996909638442
3.92764858463364,0.07783937201308533,1.1513431416900537,0.012229866970914922,0.007457549907078193,0.39816186532295356,parity,3,3,0.5428571428571429,1.3894954943731375,0.8579966805738783
3.92764858463364,0.07783937201308533,1.1513431416900537,0.012229866970914922,0.007457549907078193,0.39816186532295356,count_ones_in_window,3,3,0.5428571428571429,1.3894954943731375,0.20577197902207794
4.390886022388191,0.07901012703356326,1.1901528224558662,0.013390360594855474,0.00762735882278067,0.3739342931713644,parity,3,3,0.6571428571428573,1.3894954943731375,0.8611815283121426
4.390886022388191,0.07901012703356326,1.1901528224558662,0.013390360594855474,0.00762735882278067,0.3739342931713644,count_ones_in_window,3,3,0.6571428571428573,1.3894954943731375,0.1784170477921612
4.978452123731438,0.08091588864132802,1.2287051233062007,0.014029671555367253,0.007856054803269778,0.3488443849129485,parity,3,3,0.7714285714285716,1.3894954943731375,0.873056264860705
4.978452123731438,0.08091588864132802,1.2287051233062007,0.014029671555367253,0.007856054803269778,0.3488443849129485,count_ones_in_window,3,3,0.7714285714285716,1.3894954943731375,0.16181479842594118
5.713836362316555,0.08346501686810205,1.2683387266203607,0.014847148416612364,0.008311336779280526,0.32345605140808603,parity,3,3,0.8857142857142857,1.3894954943731375,0.8928122788912182
5.713836362316555,0.08346501686810205,1.2683387266203607,0.014847148416612364,0.008311336779280526,0.32345605140808603,count_ones_in_window,3,3,0.8857142857142857,1.3894954943731375,0.15533674236553643
6.623916503697018,0.08653060960494435,1.3093228118104,0.015160348456035531,0.009011136191811943,0.2985426970020197,parity,3,3,1.0,1.3894954943731375,0.917400502039984
